id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
902,0.35,0.008,0,0,0.002,0,0,0,0.052,0.002,0.006,0.002,0.014,0.002,0.006,0,0,0,0,0,0.06,0,0,0,0,0,0.002,0,0,0,0,0.002,0,0,0,0,0,0,0,0.002,0,0.004,0,0,0,0,0,0,0.016,0.004,0,0,0,0.004,0.006,0.004,0,0,0,0,0,0,0,0,0,0.02,0,0,0.002,0,0.002,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0.004,0.002,0,0,0.004
903,0.002,0.002,0,0,0,0.004,0,0,0.004,0.006,0,0,0,0.006,0,0.01,0,0.008,0.002,0,0,0,0.016,0.006,0,0.004,0,0,0.002,0.008,0,0.002,0.008,0.744,0.002,0,0.006,0,0.004,0,0.014,0.006,0,0,0.008,0.018,0.002,0,0.004,0,0,0,0,0.01,0.03,0.048,0,0,0,0,0.002,0.006,0.006,0.002,0,0.024,0,0,0.006,0.004,0.004,0.006,0,0,0,0,0,0,0,0.028,0.004,0,0,0.004,0.002,0,0,0,0,0,0.002,0.002,0.006,0,0.002,0,0,0,0
905,0.024,0.004,0.012,0.02,0,0.002,0.012,0.008,0.02,0.002,0.012,0.006,0.014,0,0,0.004,0.01,0.002,0.036,0.026,0.002,0.002,0,0,0,0.002,0.002,0.002,0.002,0,0.002,0,0,0,0.004,0.012,0.008,0.01,0.002,0.008,0.006,0.002,0.024,0.03,0,0.002,0,0.028,0.034,0.092,0.048,0,0.004,0,0.01,0,0,0.01,0.056,0.006,0.004,0,0,0.032,0,0,0.002,0,0.024,0.104,0,0.022,0,0.138,0,0.016,0.162,0,0,0,0.004,0.04,0,0.002,0.002,0.032,0.044,0.06,0,0.552,0.034,0.002,0.022,0,0.026,0.008,0.09,0,0.014
909,0,0,0.01,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.01,0,0,0,0.002,0.038,0.002,0,0,0.024,0,0.076,0.038,0.01,0.086,0.47,0,0,0.006,0,0.008,0,0.002,0,0,0.03,0,0,0,0,0,0,0.058,0.03,0.006,0,0,0,0.002,0,0,0,0.018,0,0,0,0,0,0,0,0,0.026,0,0,0,0,0,0.016,0,0,0.004,0,0.028,0,0.002,0.002,0,0,0,0,0,0.004,0,0
913,0,0,0,0.002,0,0,0,0,0,0,0,0,0.004,0.002,0,0,0.002,0.002,0,0,0,0,0,0.002,0,0.004,0,0,0.004,0.004,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.022,0.002,0.35,0,0,0,0.006,0,0.002,0.004,0,0,0,0.008,0,0,0,0,0,0.004,0,0.002,0,0.002,0,0,0.002,0,0,0,0,0.002,0,0,0,0,0.006,0,0.006
921,0.006,0.008,0,0.004,0,0,0,0.008,0.028,0.002,0,0.018,0.014,0.004,0.022,0.008,0.004,0.002,0,0.004,0.004,0,0.002,0,0,0,0.004,0,0,0.012,0,0,0,0,0,0,0,0,0,0.002,0,0.032,0,0,0,0.006,0,0.014,0.31,0.016,0,0,0,0.008,0,0.002,0,0,0,0,0,0,0.004,0.002,0,0,0,0,0.004,0.006,0,0.02,0,0.002,0,0,0,0,0,0.018,0.002,0,0,0,0,0,0.004,0,0,0.002,0,0.002,0,0,0.01,0.006,0,0,0.01
922,0,0,0.008,0.008,0,0.02,0,0,0,0,0.006,0,0.002,0,0,0.014,0,0,0,0,0,0.024,0,0,0.012,0,0.004,0.008,0.026,0.002,0.016,0,0.014,0.002,0.072,0.002,0.01,0,0.008,0.008,0.002,0.008,0.504,0.002,0.006,0.018,0,0,0,0,0.016,0,0.004,0,0,0.002,0,0.002,0,0.004,0.004,0.038,0,0.012,0,0,0.012,0.01,0.04,0.008,0,0,0,0.004,0,0,0.004,0.002,0,0.028,0,0.012,0,0,0.02,0,0.002,0,0,0,0,0,0.008,0,0.02,0,0.004,0,0
925,0,0,0.002,0.006,0,0.01,0.91,0.002,0.002,0,0,0.008,0.002,0,0.014,0.006,0,0.016,0,0.006,0,0,0.006,0,0,0,0,0,0.002,0.004,0.022,0,0,0,0,0,0.008,0.006,0,0.002,0.004,0,0,0,0,0.006,0,0.002,0,0,0,0,0,0,0,0,0,0,0.006,0,0.002,0.002,0.002,0.002,0,0,0,0.022,0,0.01,0,0,0,0.004,0,0,0.004,0.002,0.016,0.02,0.004,0.032,0,0,0.004,0.008,0,0.006,0,0.008,0.008,0,0,0,0.002,0,0.004,0,0
929,0,0,0,0,0,0.008,0,0.002,0,0,0.006,0,0.004,0,0,0,0.002,0,0,0,0,0,0.002,0,0,0,0.01,0.002,0,0,0,0.23,0.01,0.002,0,0,0.002,0,0,0.002,0,0.002,0,0,0.008,0.01,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0.002,0.002,0.006,0,0,0,0.016,0,0.014,0,0,0,0,0.002,0,0.004,0,0,0,0.01,0,0.008,0,0.01,0.004,0,0.012,0,0,0,0,0,0.002,0,0,0,0.004,0,0
930,0.008,0,0,0,0.004,0,0,0.108,0.004,0,0,0.024,0.022,0,0.014,0,0,0.038,0.074,0,0.028,0,0.002,0.01,0,0.002,0.002,0,0,0,0,0,0.004,0.002,0,0.004,0,0,0,0,0,0.01,0,0.002,0,0.002,0,0,0.028,0.028,0,0,0.024,0,0.002,0.002,0,0,0,0,0.022,0,0.034,0,0,0.004,0.002,0,0.002,0.002,0.03,0.008,0,0.01,0,0,0,0,0,0.022,0.01,0.002,0,0,0,0,0.012,0,0,0,0,0.464,0.116,0.002,0.006,0.006,0,0.012,0.006
935,0,0.004,0.004,0.004,0,0,0,0,0,0,0,0.018,0,0,0,0,0.004,0,0.002,0.048,0.002,0.002,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0,0,0.014,0.01,0.016,0,0.002,0,0.012,0.004,0,0.006,0,0,0,0,0,0.002,0,0,0.004,0,0.002,0,0,0,0.004,0.002,0.044,0,0,0,0.5,0,0,0,0,0,0,0,0.034,0,0,0,0.01,0.04,0,0,0,0.026,0,0.002,0,0.002,0,0.012,0,0
940,0,0,0.002,0.02,0,0.002,0.016,0.004,0,0,0.002,0.002,0,0,0,0,0,0.01,0,0.016,0,0,0.018,0,0.002,0.002,0.002,0.012,0,0,0.05,0.002,0,0,0.012,0,0,0.008,0,0,0,0,0.07,0.016,0.002,0.022,0,0.002,0,0,0.006,0,0.032,0,0,0,0,0,0.002,0,0.008,0.002,0,0,0,0.004,0.002,0.006,0.002,0.008,0,0,0,0.03,0,0,0,0,0,0.008,0,0.35,0,0.01,0,0.002,0.108,0,0,0,0.066,0,0,0,0,0,0.016,0,0
941,0,0.006,0,0,0,0.012,0,0,0.004,0,0.002,0.01,0.15,0.002,0,0,0.006,0.002,0,0.002,0,0,0.002,0,0,0,0.044,0.002,0,0,0,0.02,0.008,0,0,0,0,0,0,0,0,0.012,0,0.002,0,0,0,0,0.006,0,0,0,0,0.002,0.012,0.02,0,0,0,0,0,0,0,0,0,0.02,0.002,0,0,0.004,0,0.002,0,0,0,0,0,0.002,0,0.002,0.002,0,0,0,0.008,0,0.002,0,0,0,0,0,0,0,0.01,0.006,0,0,0.002
943,0.024,0.032,0.016,0.012,0.008,0,0.01,0,0.002,0,0,0,0.008,0,0.004,0,0,0.002,0.002,0.012,0.02,0,0,0.008,0,0,0.006,0,0,0,0.002,0,0.006,0,0.002,0,0.01,0.01,0.014,0.048,0.014,0.016,0,0,0,0.002,0,0.006,0.006,0.002,0.002,0,0,0,0.036,0.002,0,0.002,0.006,0.028,0,0.002,0,0.006,0,0.008,0,0.004,0.014,0.032,0,0.002,0,0.01,0.002,0,0.06,0,0,0.006,0.002,0.002,0,0,0.006,0.27,0.006,0.02,0,0.046,0.014,0,0,0,0.006,0.006,0.044,0,0
945,0,0,0,0.004,0,0,0.004,0.008,0,0,0,0.004,0.026,0.004,0.002,0,0.002,0.126,0,0.124,0.002,0,0.008,0,0,0,0.026,0,0,0,0,0,0,0,0,0,0.004,0.002,0.002,0,0.004,0.052,0.01,0.016,0,0.06,0,0.416,0.016,0.004,0.046,0,0.012,0,0.002,0.002,0,0.028,0.098,0.008,0,0,0,0.034,0,0.026,0,0.042,0.002,0.03,0.014,0.022,0.002,0.02,0,0,0.004,0,0,0.004,0,0.004,0.004,0,0.004,0.028,0.058,0.044,0.002,0.032,0,0.02,0,0,0.014,0.016,0.012,0,0.002
946,0,0,0.002,0.004,0,0.004,0.786,0,0,0.006,0,0,0,0,0,0.012,0,0,0,0.004,0.002,0,0.002,0.002,0,0.002,0,0,0.008,0.006,0.066,0.006,0,0.002,0,0,0.008,0.034,0.002,0.002,0.012,0,0.012,0.012,0.008,0.072,0,0.006,0,0,0.002,0,0.012,0,0.002,0,0,0,0.006,0.002,0.002,0.002,0,0,0,0,0,0.028,0,0.016,0.002,0,0,0,0,0,0.004,0,0.018,0.018,0.008,0.04,0.002,0,0,0.028,0.002,0.004,0,0.008,0.022,0,0,0,0,0,0.002,0,0
947,0,0,0,0.008,0,0,0,0,0,0,0.002,0.004,0,0,0.002,0.002,0,0,0,0,0,0,0.002,0,0,0,0,0,0.004,0,0,0.006,0,0,0.002,0,0.004,0,0,0,0,0,0,0.012,0.002,0.054,0,0,0,0,0.004,0,0.016,0,0.004,0,0,0,0.002,0,0.004,0,0.002,0,0,0,0,0.004,0.002,0.008,0,0,0,0.01,0,0,0,0,0,0.038,0,0.07,0.002,0.002,0,0,0.018,0,0,0,0.004,0,0,0,0,0,0.008,0,0
950,0,0,0.05,0.004,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0.004,0,0.018,0,0.004,0,0,0.006,0.002,0,0.008,0.002,0.002,0.036,0.004,0.004,0.012,0.184,0,0.088,0.062,0.002,0.028,0.124,0,0.008,0.008,0.006,0.016,0,0,0,0,0.038,0,0.002,0,0.006,0.004,0,0.014,0.038,0.006,0.002,0.03,0.002,0,0,0.004,0.004,0.012,0.02,0.01,0.002,0,0,0,0,0,0.002,0,0,0.006,0,0.054,0.008,0,0.024,0.026,0.01,0.086,0,0.016,0.01,0,0,0,0,0,0.028,0.002,0
953,0,0,0,0.004,0,0,0,0,0,0,0.004,0.002,0,0,0.004,0.008,0,0,0.01,0,0,0,0.412,0.004,0,0.016,0,0.004,0.026,0.032,0,0,0.002,0.002,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0.01,0.002,0.004,0,0,0,0,0.002,0,0.01,0,0,0,0.004,0.02,0.002,0.004,0.01,0,0.002,0,0,0,0,0.002,0,0.006,0.004,0,0,0,0,0,0,0,0,0,0,0.002,0.008,0,0.004,0,0,0,0
957,0.01,0.008,0,0,0.016,0.11,0,0.002,0,0.006,0.032,0,0,0.002,0.004,0,0.022,0.002,0.014,0,0.034,0.006,0.004,0.004,0,0.006,0.016,0,0.008,0.002,0,0.018,0,0.008,0,0.378,0,0,0,0,0,0.002,0.01,0,0.018,0,0.038,0,0,0.002,0,0,0,0.002,0.002,0.002,0.014,0,0,0.002,0.002,0,0,0.012,0.004,0.018,0.01,0,0,0,0.014,0.004,0.016,0,0.012,0.016,0,0,0.016,0,0.056,0,0,0.004,0,0,0,0,0.014,0,0.002,0.048,0.008,0.012,0,0.002,0,0.026,0
964,0.002,0,0,0.026,0,0,0,0,0,0,0,0.004,0.002,0,0,0,0,0,0.018,0,0,0.004,0.008,0.008,0.008,0.014,0,0.012,0,0.002,0.006,0.002,0,0,0,0,0.004,0,0,0,0,0,0.002,0.212,0.002,0,0,0,0,0.024,0.002,0,0.004,0,0,0.004,0,0,0,0.002,0.01,0,0,0.002,0,0.006,0.008,0.004,0.01,0.02,0,0.008,0,0.002,0,0.002,0,0.002,0,0.018,0,0.01,0,0,0,0,0.022,0,0,0,0,0,0.038,0,0,0.012,0.058,0.012,0.006
965,0,0,0.002,0.006,0,0.01,0.85,0.002,0.002,0.002,0,0.006,0.002,0,0.006,0.01,0,0.016,0,0.006,0.004,0,0.01,0,0,0,0.002,0.002,0,0.012,0.012,0.002,0.002,0.002,0,0,0.004,0.006,0.002,0.002,0.002,0,0,0.004,0,0.012,0,0.004,0,0,0.002,0,0.002,0,0.002,0,0,0,0.004,0,0.002,0,0.002,0.006,0,0,0,0.03,0,0.004,0,0.002,0,0.002,0,0,0.002,0.002,0,0.028,0.006,0.012,0,0,0.002,0.008,0.006,0.01,0,0.004,0.006,0,0,0,0.002,0,0,0,0
967,0.018,0,0,0,0.006,0.008,0,0.004,0.012,0.01,0.002,0.046,0.01,0.002,0.004,0.004,0,0,0.018,0.002,0.034,0,0.006,0.018,0,0,0.006,0,0.012,0.004,0,0,0,0.002,0,0,0,0.002,0,0,0,0.006,0,0,0,0,0,0.002,0,0.004,0.002,0,0,0.004,0.004,0.012,0,0,0,0.066,0.002,0.004,0.002,0.044,0,0.006,0,0,0.002,0.004,0.03,0.19,0.002,0.006,0,0,0,0,0,0.024,0.254,0.004,0.002,0,0.004,0,0.006,0,0,0,0,0,0.01,0,0.002,0,0,0,0
973,0,0,0,0,0,0.03,0.004,0,0,0.05,0,0,0.002,0,0,0,0.002,0,0,0.016,0.004,0,0.006,0,0,0,0.004,0,0.002,0.002,0.002,0,0,0.006,0,0.006,0.002,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0.002,0.04,0,0.004,0.004,0.002,0.076,0,0,0.01,0,0,0,0.024,0.056,0,0.002,0.018,0,0,0.004,0.026,0.028,0.004,0.07,0.048,0,0.008,0.768,0,0.112,0,0,0.006,0,0,0.006,0,0.168,0,0.002,0,0.002,0.002,0,0,0,0.002,0.008
974,0.002,0,0.004,0.004,0,0,0.016,0,0,0,0,0,0.006,0,0.002,0,0,0.002,0,0.016,0,0,0.002,0.006,0.01,0,0.004,0,0,0.002,0.006,0,0,0,0.002,0,0.038,0.018,0,0,0.212,0,0,0.008,0,0.002,0,0.046,0,0,0.024,0,0.012,0,0,0,0,0.106,0.118,0.144,0.002,0,0,0.172,0,0,0,0.054,0.002,0.002,0.002,0.05,0.014,0.002,0,0,0.136,0,0,0.002,0.01,0,0.706,0,0,0.018,0,0.14,0,0.01,0.002,0,0,0,0.002,0.004,0.004,0,0
977,0,0.002,0.002,0,0.002,0.586,0.004,0,0,0.004,0,0,0,0,0,0.022,0,0,0,0,0,0.04,0.002,0,0,0.002,0.008,0,0.012,0.002,0,0,0.004,0,0,0,0,0,0,0,0,0,0.01,0,0.004,0.002,0,0,0,0,0,0,0,0,0.004,0.008,0,0,0,0.002,0,0,0,0.004,0,0,0.004,0,0.004,0,0,0.024,0.004,0,0,0,0.016,0,0.012,0.002,0.006,0,0,0.002,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0
980,0,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.012,0,0,0,0,0.004,0.014,0,0,0,0,0.006,0,0.004,0,0,0.004,0,0,0.042,0.01,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534,0.002,0,0,0,0.01,0,0.028,0.062,0,0.002,0,0.004,0,0,0,0.002,0,0,0,0.02,0,0,0.006,0,0.002,0,0,0,0.04,0,0,0,0,0,0.022,0.002,0
982,0.016,0.002,0.022,0,0,0.004,0.002,0,0,0.002,0,0,0,0,0,0.016,0,0.004,0.002,0.004,0.002,0.002,0,0.012,0.056,0.018,0,0.002,0.008,0.022,0.016,0.004,0.004,0.01,0.034,0,0.024,0.472,0.064,0.132,0.124,0,0.002,0,0,0.014,0,0.008,0,0,0,0,0,0,0,0,0,0.084,0.02,0.014,0.016,0,0.002,0,0,0.006,0,0.016,0.002,0,0.004,0,0,0,0,0,0.112,0,0,0.006,0,0.012,0.014,0,0.002,0.02,0.004,0.044,0,0.016,0.002,0,0,0,0,0,0.006,0,0.004
984,0,0,0,0.032,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0.004,0,0.004,0.004,0.004,0.012,0.012,0.014,0,0.002,0,0.004,0.006,0.004,0.002,0,0,0,0,0,0,0,0,0.002,0,0.066,0.002,0.004,0,0,0,0.004,0.006,0,0,0.002,0,0.002,0,0,0,0,0.024,0.002,0.002,0,0,0,0,0.002,0.014,0.03,0,0,0,0.016,0,0,0.002,0,0,0.024,0,0.016,0,0,0,0,0.008,0,0,0,0.006,0.002,0,0,0,0.002,0.032,0.008,0
986,0.002,0,0.004,0,0,0.004,0,0.002,0,0.004,0.006,0,0,0,0,0.01,0,0.004,0.002,0,0.002,0,0.012,0.002,0,0.004,0,0,0.012,0.04,0,0,0.014,0.746,0,0.002,0.004,0.006,0.014,0.004,0,0,0,0.002,0,0,0,0,0,0.002,0,0,0.002,0.002,0.038,0.01,0,0,0,0,0.002,0.002,0.006,0,0,0.016,0,0,0.008,0,0.004,0,0,0,0,0,0,0,0,0.006,0.002,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,0,0,0,0.034,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0.002,0,0.006,0,0.002,0,0,0,0.002,0,0.002,0.002,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.022,0.002,0.008,0,0,0,0.004,0.018,0,0,0,0,0.006,0,0,0,0,0,0,0,0.004,0,0,0,0.002,0.004,0.21,0,0,0,0.004,0,0,0,0,0,0.002,0,0.016,0,0,0,0,0.016,0,0,0,0.016,0,0,0,0,0,0.082,0,0
991,0,0.002,0.002,0,0,0.006,0,0,0,0.002,0.024,0.002,0.004,0.002,0.002,0,0.002,0,0.006,0,0.002,0.024,0.03,0.004,0,0,0.056,0.002,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.012,0.004,0.002,0.02,0,0,0.008,0,0.034,0,0.01,0.026,0.024,0.364,0,0,0,0,0.002,0.004,0.004,0.012,0.022,0.004,0.006,0.014,0.024,0.014,0.012,0.008,0.004,0.022,0.004,0.006,0.036,0.038,0,0.014,0,0,0.026,0,0.002,0.006,0,0.002,0,0,0.01,0.002,0.006,0.002,0.002,0.002,0.006,0.046
997,0.02,0.004,0.002,0.018,0,0.004,0,0.002,0.01,0.008,0.002,0,0.008,0.002,0.002,0.006,0,0.004,0.006,0,0.008,0,0,0.002,0.006,0.004,0.002,0,0.004,0,0,0,0,0,0,0.004,0,0,0,0,0,0.006,0,0.034,0,0,0,0,0.004,0,0,0,0,0,0.008,0,0,0,0,0.02,0.012,0,0.004,0.054,0,0.01,0,0.004,0,0.008,0.002,0.448,0,0.006,0,0,0,0,0,0.044,0.034,0.002,0,0,0,0,0.01,0,0,0,0,0,0,0,0.002,0.008,0.002,0,0.004
998,0,0,0.004,0,0,0,0,0.002,0,0,0.002,0,0,0,0.002,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0.002,0.004,0.002,0.004,0,0,0,0,0.004,0,0,0,0,0,0.488,0,0,0,0,0.004,0,0.002,0,0.002,0,0,0,0.002,0,0.01,0,0,0,0,0.002,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0.02,0,0,0.004,0,0.006,0,0.002,0,0,0,0.004,0,0,0,0.046,0,0,0,0
1008,0,0,0,0.01,0,0.006,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0.002,0.004,0,0,0.018,0.008,0,0,0,0,0,0,0,0,0,0.014,0,0.024,0,0.012,0.006,0,0.002,0.002,0.004,0,0,0,0,0,0,0.008,0,0,0,0.002,0,0,0,0,0.406,0,0,0,0.016,0,0.004,0,0.002,0,0.002,0.024,0.018,0.002,0,0,0,0.002,0,0,0.004,0.002,0,0.002,0,0,0,0,0.006,0,0,0.004,0,0,0,0.006,0,0.006,0,0
1009,0,0,0.01,0,0,0.05,0,0,0,0,0.018,0.002,0,0,0,0.01,0,0,0,0,0,0.02,0,0,0.002,0,0.002,0.02,0.012,0.002,0.032,0.022,0.024,0,0.008,0,0.004,0,0.002,0,0,0.004,0.392,0.006,0.014,0.004,0,0,0,0,0.006,0,0,0,0,0.002,0,0,0,0,0,0.018,0,0.014,0,0,0.034,0.004,0.034,0.002,0,0,0,0,0,0,0,0.002,0,0.018,0.002,0.008,0,0,0.004,0,0.002,0.006,0,0,0,0,0,0,0.04,0,0.008,0,0
1012,0,0,0,0.006,0,0.016,0,0,0,0,0,0.004,0.002,0,0.006,0.008,0.004,0.002,0,0,0,0,0.014,0.002,0,0.012,0.008,0.032,0.004,0.002,0,0.038,0.004,0,0,0,0,0,0,0.002,0,0,0.018,0.004,0.02,0,0,0,0,0,0.002,0,0,0,0,0.002,0,0,0,0,0,0.01,0.018,0.002,0,0,0.404,0.002,0,0,0,0,0.002,0,0,0,0,0.016,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.002,0,0,0,0.002,0.002,0.008,0
1015,0,0,0.002,0.01,0,0,0,0.002,0,0,0,0,0.002,0.008,0.002,0,0,0.032,0.016,0,0,0,0,0,0.002,0,0,0,0,0,0.002,0,0,0,0,0.002,0,0,0,0,0,0,0,0.042,0,0.002,0,0,0.004,0.016,0.004,0,0.016,0.008,0,0.008,0,0,0,0,0.002,0,0.012,0,0,0.004,0,0.004,0,0.038,0,0,0,0.054,0,0,0.006,0,0,0.004,0.002,0.04,0,0.004,0,0.006,0.574,0,0,0,0,0.004,0.004,0,0.006,0,0.008,0,0.002
1018,0.004,0.014,0,0.006,0,0,0,0.002,0.002,0,0,0.008,0.022,0.032,0.018,0.002,0,0.002,0.002,0.01,0.004,0.002,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.002,0,0,0,0,0.002,0.022,0.036,0,0,0.04,0.038,0.004,0.006,0,0,0,0,0.004,0,0.004,0.002,0,0.002,0,0,0.012,0.02,0,0,0,0.002,0,0.002,0,0,0,0,0,0,0,0,0,0.002,0.016,0,0,0,0,0.002,0.004,0,0,0,0,0,0.442
1020,0,0,0,0.004,0,0.002,0,0.002,0,0,0.016,0,0.004,0,0.002,0,0.012,0,0,0,0.002,0.002,0,0,0,0,0.006,0.006,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0.022,0,0,0,0.004,0.066,0.006,0.02,0,0.006,0.072,0,0,0,0,0,0,0,0,0,0.004,0,0,0.008,0,0,0,0.004,0,0.002,0,0.01,0.004,0,0.002,0,0,0.438,0,0,0.022,0,0,0,0,0,0,0,0,0,0,0.006,0.002
1022,0.004,0.002,0.01,0.006,0,0,0.002,0,0,0,0,0,0,0,0,0.006,0,0.004,0.002,0.002,0.002,0,0.002,0.004,0.002,0.002,0,0.002,0.012,0.022,0.038,0.004,0,0,0.016,0,0,0.038,0.004,0,0.008,0.002,0.042,0.004,0.004,0,0,0.006,0,0.002,0.004,0,0.004,0,0,0.02,0,0.002,0.004,0.004,0,0.148,0,0.006,0.014,0,0.002,0.014,0.02,0.168,0,0,0.004,0.012,0,0,0.004,0.002,0,0.014,0,0.092,0,0,0.016,0.036,0.01,0.002,0,0.026,0.422,0,0.002,0,0.004,0.002,0.046,0.002,0
1026,0.002,0.006,0.002,0.002,0.014,0.002,0,0,0,0.002,0.07,0,0.006,0,0.004,0,0.008,0,0.014,0,0.018,0.014,0,0.008,0,0.004,0.006,0.004,0.004,0.064,0,0.114,0.048,0.014,0.006,0.104,0,0.008,0.002,0,0,0,0.002,0,0.02,0,0.128,0,0,0.002,0.006,0.022,0.004,0.03,0.044,0.158,0.022,0,0,0,0,0.006,0,0,0.39,0.022,0.01,0,0.048,0.028,0.016,0,0,0.004,0.02,0.152,0,0.004,0.044,0.012,0.014,0.01,0,0.052,0.054,0,0,0,0.228,0,0.032,0.002,0.026,0.018,0,0,0,0.02,0.012
1028,0,0.002,0.012,0.002,0,0,0.004,0,0.002,0,0,0.002,0.008,0,0.002,0,0,0,0,0.012,0,0,0.002,0,0,0,0.002,0,0,0.002,0,0,0,0,0,0,0.038,0.01,0,0.002,0.052,0,0,0.006,0,0.02,0,0.006,0,0,0.014,0,0,0,0.002,0.002,0,0.014,0.066,0.094,0,0,0,0.07,0,0,0,0.022,0.002,0.008,0.002,0.054,0.01,0.002,0,0,0.058,0,0,0.006,0.008,0,0.722,0,0.006,0.004,0,0.194,0,0.006,0.002,0,0,0,0,0.002,0.002,0,0
1029,0.002,0,0,0,0.012,0.002,0,0.038,0.038,0,0.004,0.156,0.014,0.026,0.016,0.002,0.008,0.008,0.044,0,0,0,0.018,0,0,0,0,0.006,0.002,0.012,0,0,0,0.01,0,0.01,0.002,0,0,0,0,0.002,0,0,0.002,0,0,0,0.004,0.024,0,0,0.002,0.008,0.002,0.006,0,0,0,0,0.024,0,0.024,0,0,0,0,0,0.002,0.006,0.01,0.002,0,0.006,0,0,0,0.012,0,0.002,0,0,0,0,0,0,0.002,0,0,0.008,0,0.044,0.024,0.004,0.004,0.072,0,0,0
1033,0,0.002,0,0.002,0,0,0,0,0,0,0,0,0.002,0,0,0.002,0,0,0,0,0,0,0,0.002,0.004,0.002,0,0,0,0.026,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0.002,0,0.008,0,0,0,0,0,0,0.002,0,0,0.016,0,0,0,0,0,0.002,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0,0,0,0,0.002,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0
