"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
890,0,0.002,0.002,0,0.004,0.006,0,0,0,0.002,0.012,0,0.002,0,0,0,0,0,0,0,0.002,0.012,0,0,0,0,0.002,0,0.002,0,0,0.044,0.004,0,0,0.016,0,0,0,0,0,0.004,0.002,0,0.002,0.002,0.634,0,0,0,0,0.036,0,0.006,0.014,0.004,0.022,0,0,0,0,0,0,0,0.024,0.002,0.006,0,0.01,0,0,0,0.006,0,0.018,0.026,0,0.01,0.01,0,0.002,0,0,0.014,0.012,0,0,0,0.006,0,0,0,0.006,0.006,0,0,0,0.004,0
891,0.01,0.004,0.004,0.046,0,0,0.002,0,0.032,0,0,0.002,0.054,0.006,0.016,0.002,0.002,0.024,0,0.012,0.008,0,0.008,0,0,0,0.004,0.006,0,0,0,0.002,0,0,0.008,0,0.006,0,0.002,0.004,0.002,0.038,0.004,0.004,0.004,0.008,0,0.018,0.022,0.008,0.044,0,0,0.002,0,0.004,0,0,0.006,0.002,0,0,0,0.008,0,0,0,0.002,0.006,0.012,0,0,0,0,0,0,0.002,0,0,0.008,0,0,0,0.004,0.004,0,0.01,0.002,0,0.004,0.002,0.004,0.004,0.008,0.436,0.04,0,0.004,0.01
895,0.006,0.004,0,0,0.006,0,0,0.008,0.018,0.006,0.002,0.014,0.002,0.002,0.032,0,0.004,0,0.312,0,0.004,0,0,0,0.022,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0.002,0.002,0.206,0,0,0.002,0.006,0.002,0,0,0,0,0,0.01,0.004,0.004,0,0,0,0,0,0.01,0.002,0,0.012,0,0.008,0,0,0,0,0,0.004,0,0,0,0,0,0,0.012,0,0,0.218,0,0.008,0.002,0.014,0.004,0.004,0,0.008,0.006
902,0.572,0.004,0.002,0.008,0,0.002,0,0.004,0.066,0.002,0.006,0.002,0.01,0.002,0.006,0,0,0.008,0.002,0.002,0.036,0.002,0,0.004,0,0.008,0.004,0.002,0,0,0,0,0.002,0.002,0,0,0,0.002,0,0.002,0,0.01,0.002,0,0.002,0,0,0,0.012,0.034,0.008,0,0,0.004,0.014,0.002,0,0,0,0.002,0,0,0,0.002,0,0.024,0,0,0.006,0,0.004,0.002,0.002,0.002,0,0,0,0.002,0,0.004,0,0,0,0,0.006,0.002,0.002,0,0,0.004,0,0.004,0.002,0.004,0.048,0.018,0.002,0,0.008
903,0.006,0.002,0,0,0.002,0,0.002,0,0.004,0,0.002,0,0.002,0.008,0,0,0,0,0.002,0,0,0.002,0.004,0,0,0.01,0,0,0.004,0.004,0,0.002,0.016,0.718,0.002,0,0.004,0.002,0,0.004,0,0,0,0,0.002,0.008,0.002,0,0.002,0,0.002,0,0.008,0.012,0.026,0.02,0,0,0,0,0.008,0,0.01,0.002,0.002,0.01,0,0,0.014,0.01,0.008,0.004,0,0,0,0.002,0,0,0,0.02,0,0.002,0,0.002,0.002,0,0.004,0,0,0.002,0,0,0.006,0.002,0.002,0,0,0,0.004
905,0,0,0.02,0.002,0.002,0,0.004,0,0,0,0.008,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0.002,0,0.014,0,0.01,0.006,0,0.006,0.002,0,0,0,0.008,0,0.026,0.006,0,0.002,0,0,0,0,0.008,0.092,0.002,0,0,0,0.002,0,0,0,0.002,0.006,0.018,0,0,0,0.028,0,0,0.056,0,0,0,0,0.006,0.006,0,0.002,0.01,0.002,0.018,0,0.552,0.03,0,0,0,0.012,0.01,0.008,0,0
909,0,0,0.006,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0,0,0.002,0.002,0,0,0,0.004,0.028,0,0,0.002,0.026,0,0.046,0.058,0.012,0.08,0.518,0,0.002,0.002,0,0.004,0,0,0,0,0.002,0,0,0,0,0,0,0.062,0.026,0,0,0,0.002,0,0,0,0,0.006,0,0.006,0.002,0,0,0,0,0,0.022,0,0,0,0,0.016,0.008,0,0,0.008,0.002,0.03,0,0,0.002,0,0,0,0,0,0.006,0,0
913,0.002,0.002,0,0.004,0,0,0,0.02,0.002,0,0.002,0.002,0,0.004,0,0.002,0,0.022,0.01,0,0,0.004,0.008,0.002,0,0.032,0,0.006,0.01,0.002,0.004,0,0.002,0.006,0.002,0,0.006,0,0,0.002,0.002,0,0.006,0.012,0.006,0.002,0,0,0.002,0.014,0.002,0,0.018,0.02,0.002,0.016,0,0,0.002,0,0.076,0.002,0.494,0,0,0.01,0.014,0,0.01,0.018,0.006,0,0,0.008,0,0,0,0.002,0,0.012,0,0.012,0,0.002,0.002,0,0.034,0,0,0,0,0.006,0.01,0,0.002,0.002,0.01,0,0.006
921,0.004,0.022,0,0.004,0,0,0,0.004,0.024,0.002,0.002,0.024,0.014,0.042,0.006,0,0,0.022,0,0.032,0.004,0,0,0.002,0.002,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,0,0,0,0,0,0.018,0.63,0.006,0,0,0.002,0.006,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.004,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0.002,0.002,0,0,0.002,0,0.008,0,0.002,0.014,0.016,0,0,0.034
922,0,0,0.006,0.008,0,0.062,0.002,0,0,0,0.004,0,0.002,0,0,0.004,0,0,0,0.002,0,0.008,0,0,0,0,0,0.056,0.018,0.008,0,0.01,0.012,0.002,0.018,0.004,0.006,0.004,0.014,0.012,0.014,0.014,0.482,0,0.014,0.006,0,0,0,0,0.018,0,0,0,0.002,0,0.002,0.002,0,0.002,0.002,0.002,0,0.004,0.002,0.004,0.01,0.006,0.052,0.006,0.004,0,0.012,0,0,0,0.004,0.004,0,0.008,0,0.01,0,0.006,0.022,0,0,0.006,0,0,0.002,0,0,0.002,0.004,0.002,0.008,0,0
925,0,0,0,0,0,0.004,0.91,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.01,0.01,0,0,0,0,0,0.006,0.002,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0.006,0,0,0.002,0,0.012,0,0,0,0.004,0,0,0,0.002,0.002,0,0,0,0,0,0.002,0,0
929,0,0.006,0,0.002,0,0.008,0,0.002,0,0.002,0.012,0,0.002,0,0.004,0,0.01,0,0,0,0.002,0.064,0.002,0.002,0.002,0.002,0.032,0.008,0.004,0,0,0.43,0.032,0.004,0,0.002,0.01,0,0,0,0,0.006,0.006,0.002,0.028,0,0.012,0,0.002,0.004,0,0.004,0.002,0.004,0.006,0.016,0.004,0.002,0.002,0,0.006,0,0.004,0,0.004,0,0.064,0.002,0.022,0,0,0,0.008,0.002,0,0.024,0,0.006,0,0.006,0.002,0.022,0,0.038,0.016,0,0.002,0,0.002,0,0,0,0.016,0,0.004,0,0,0.006,0
930,0.002,0,0.002,0.006,0,0,0,0.01,0.004,0,0.002,0.006,0.026,0.008,0.002,0,0,0.012,0.032,0,0,0,0,0,0.004,0,0,0,0.004,0,0,0,0,0.004,0.002,0,0,0,0,0,0,0.002,0,0.004,0,0,0,0,0.008,0.018,0,0,0.006,0,0.002,0.002,0,0,0,0,0.004,0,0.01,0,0,0,0,0,0,0,0.004,0,0,0.002,0,0,0,0,0,0.006,0,0,0,0,0,0,0.008,0,0,0.002,0,0.744,0.014,0.004,0.018,0.004,0,0.008,0.004
935,0.002,0,0.01,0,0,0,0,0.002,0.008,0,0.01,0,0,0,0,0,0,0.008,0.01,0.004,0,0,0,0,0.006,0,0.002,0,0.004,0.002,0.01,0.002,0,0,0,0.004,0.002,0,0.002,0,0,0,0.018,0.012,0.026,0.008,0,0.002,0.002,0.018,0.002,0,0.006,0,0.002,0.002,0,0,0.012,0,0.006,0.004,0,0.004,0,0,0.002,0.014,0.026,0.064,0.002,0.002,0,0.496,0,0,0,0.004,0,0.012,0,0.038,0,0,0,0,0.06,0.002,0,0.012,0.036,0,0.004,0.002,0.002,0,0.01,0,0
940,0,0,0.002,0.008,0,0,0.008,0.002,0,0,0,0,0,0,0,0,0,0.01,0.002,0.008,0,0,0,0.002,0,0,0,0,0,0,0.032,0,0,0.002,0.022,0,0.004,0.002,0,0,0,0,0.076,0.006,0,0.008,0,0.006,0,0.002,0.026,0,0.106,0.002,0,0,0,0,0.006,0,0.012,0.002,0.002,0,0,0,0.006,0.016,0.002,0.008,0.002,0,0,0.04,0,0,0.002,0,0,0.006,0,0.45,0,0.014,0,0.006,0.066,0.004,0,0.002,0.004,0,0.006,0,0,0.002,0.004,0,0.002
941,0,0.01,0,0.006,0,0.002,0,0,0.006,0,0.008,0.004,0.516,0,0.002,0,0.006,0.002,0,0.002,0.004,0.006,0.01,0,0,0,0.048,0.002,0,0,0,0.028,0.008,0.002,0,0.002,0,0,0,0,0,0.024,0.002,0,0.01,0,0.008,0,0.008,0,0,0.002,0,0.034,0.038,0.03,0.004,0,0.002,0,0,0,0,0,0,0.058,0.014,0,0,0.004,0.002,0.004,0.002,0,0,0.012,0,0.008,0,0.01,0,0,0,0.006,0.004,0.012,0.002,0,0,0,0,0.006,0,0.006,0.006,0.006,0,0,0.002
943,0.004,0,0.012,0.016,0,0,0.01,0,0,0,0,0,0.008,0,0,0,0,0.002,0,0.016,0.004,0,0,0.006,0,0,0.002,0,0.002,0,0.006,0,0,0,0.004,0,0.008,0.006,0.006,0.008,0.016,0.014,0,0.004,0,0.008,0,0.008,0.002,0,0.014,0,0,0.002,0.022,0.002,0,0.006,0.028,0.004,0.006,0,0.002,0,0,0.012,0,0,0.004,0.056,0,0.002,0,0.002,0,0.004,0.148,0.002,0,0.004,0,0.01,0.006,0,0.002,0.416,0.004,0.04,0,0.01,0.004,0,0,0,0.008,0.004,0.004,0,0
945,0,0.002,0.002,0,0,0,0.004,0.004,0,0,0,0,0.004,0.006,0,0,0,0.026,0,0.116,0,0,0.002,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.01,0,0.004,0,0.006,0,0.37,0.01,0.002,0.032,0,0,0.002,0.004,0,0,0.008,0.062,0.01,0,0,0,0.028,0,0,0,0.058,0.006,0.004,0,0,0,0.01,0,0,0.024,0,0,0.006,0,0.002,0.008,0,0,0.022,0.02,0.074,0,0.026,0.002,0,0,0,0,0.012,0.002,0,0.002
946,0,0,0,0,0,0.004,0.836,0.002,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0,0,0,0.002,0,0,0,0.002,0.048,0,0,0,0,0,0.004,0.01,0,0,0.002,0,0,0.002,0,0.004,0,0.002,0,0,0,0,0.01,0,0,0,0,0,0.01,0,0.002,0,0,0,0,0,0,0.002,0,0.002,0,0.002,0,0.002,0,0,0.008,0,0.004,0,0.002,0.01,0,0,0,0.01,0.004,0.004,0,0,0.004,0,0,0,0,0,0.002,0,0
947,0,0,0.002,0.024,0,0,0.024,0.002,0,0,0,0,0,0,0,0.002,0,0.026,0,0.004,0,0.002,0.004,0,0.006,0,0,0,0.004,0.002,0.014,0,0.002,0,0.01,0,0.01,0,0,0,0.004,0,0,0.022,0,0.228,0,0,0.002,0,0.014,0,0.046,0,0,0.002,0,0.002,0.014,0.002,0.044,0,0.006,0,0,0,0,0.026,0.006,0.014,0.004,0.002,0,0.03,0,0,0.002,0,0,0.184,0,0.06,0.004,0,0.004,0.012,0.068,0.01,0,0.002,0.008,0.002,0.002,0,0.006,0.006,0.02,0,0.004
950,0,0,0.058,0.01,0,0.006,0.006,0,0.002,0,0.002,0,0.004,0,0,0.004,0,0,0,0.01,0.002,0.002,0.006,0,0.002,0.014,0,0.006,0.004,0.004,0.01,0.014,0.002,0.02,0.184,0.006,0.082,0.024,0.004,0.032,0.074,0,0.032,0.012,0.002,0.018,0,0,0,0,0.022,0,0,0,0.006,0.002,0,0.006,0.026,0.002,0.01,0.002,0,0.004,0,0.002,0.002,0.01,0.018,0.008,0,0,0,0.002,0,0,0.026,0,0,0,0,0.046,0.008,0,0.008,0.004,0.01,0.072,0,0.008,0.014,0,0,0,0.008,0.004,0.01,0,0.002
953,0,0,0.002,0.006,0,0,0.002,0,0.012,0,0.006,0.008,0.006,0,0.004,0.008,0,0,0.006,0.002,0,0.002,0.506,0.002,0.006,0.014,0,0.006,0.028,0.02,0.004,0.002,0.002,0.01,0,0.002,0.008,0,0,0.004,0.004,0,0.01,0.006,0.004,0.004,0,0,0,0.004,0,0.002,0,0.01,0.006,0.014,0,0.002,0,0,0.016,0.002,0.038,0,0,0.006,0.012,0.01,0.002,0.014,0.026,0,0.006,0.006,0,0.004,0,0.008,0,0.012,0.008,0.028,0,0,0,0,0.006,0,0,0,0.002,0.002,0.016,0.008,0.002,0,0.018,0.002,0.002
957,0.022,0,0,0,0.016,0.04,0,0,0,0.012,0.044,0,0,0,0.004,0.002,0.002,0,0.01,0,0.058,0.002,0,0.004,0,0.004,0.006,0,0,0,0,0.004,0,0.006,0,0.548,0,0.004,0.004,0,0,0,0.016,0,0.008,0,0.018,0,0,0.002,0,0,0,0.002,0.002,0.002,0.014,0,0.002,0,0,0,0,0,0.008,0.022,0.012,0,0.002,0,0.002,0,0.004,0,0.006,0.004,0,0,0.002,0,0.004,0,0,0,0.002,0,0,0,0,0,0,0.016,0.002,0.02,0,0,0,0.036,0
964,0.002,0,0.002,0.008,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0.002,0.146,0,0,0.004,0.02,0.014,0.038,0.016,0,0.002,0.034,0.008,0.006,0,0,0,0.01,0,0.008,0.002,0.002,0.004,0,0,0.002,0.432,0,0,0,0,0,0.014,0,0,0.002,0,0,0,0,0.002,0,0.002,0.014,0.002,0.014,0,0,0.002,0.014,0.006,0.002,0.014,0.002,0.01,0,0.004,0,0.002,0,0.002,0,0.018,0,0.01,0,0,0.002,0,0.012,0,0,0,0,0,0.014,0,0,0,0.044,0.024,0.004
965,0,0,0,0,0,0.002,0.926,0,0,0,0,0,0,0,0,0.004,0,0.002,0,0.002,0,0,0,0.002,0,0,0,0,0.002,0.01,0.004,0,0,0,0,0,0.008,0.002,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0.002,0,0,0.01,0,0.004,0,0,0,0,0.002,0,0,0.002,0,0,0,0,0,0,0.004,0,0
967,0.024,0.002,0,0,0,0.01,0.004,0,0.002,0.006,0.002,0,0.006,0,0,0,0,0.002,0,0.002,0.086,0,0.01,0.01,0.002,0.002,0.002,0,0.006,0.002,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0.002,0.006,0,0,0,0.058,0.002,0,0.002,0.012,0,0.02,0,0.002,0.002,0,0.018,0.258,0,0,0,0,0,0,0.004,0.012,0.406,0,0.002,0,0,0,0.004,0,0,0,0,0,0,0.004,0,0,0,0,0
973,0,0,0,0,0,0.046,0,0,0,0.038,0,0,0.002,0.002,0,0,0,0,0,0.002,0,0.002,0,0.002,0,0,0.006,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0.036,0,0,0,0,0.07,0,0,0.008,0,0,0,0.006,0.03,0,0.002,0,0,0,0,0.038,0.02,0,0.048,0.002,0,0,0.474,0,0.108,0,0,0.002,0,0,0,0,0.042,0,0,0,0,0,0,0,0,0.002,0
974,0,0,0.002,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0.022,0,0,0,0,0.002,0,0.002,0,0,0,0,0,0,0,0,0,0.012,0.016,0.022,0,0,0,0.008,0,0,0,0.004,0,0,0,0.008,0,0,0,0,0.028,0,0,0,0.004,0,0.832,0,0,0.004,0,0.024,0,0,0.002,0,0,0,0,0,0,0,0
977,0,0,0.002,0,0.002,0.776,0.002,0,0,0.012,0.006,0,0,0,0.002,0.002,0.002,0,0,0,0,0.012,0,0,0,0,0.002,0,0.002,0,0,0.008,0.004,0,0,0.024,0,0,0,0.006,0,0,0.02,0,0.004,0,0,0,0,0.002,0,0.002,0,0,0.002,0.002,0.01,0,0,0,0,0,0,0.004,0,0,0.004,0,0.008,0,0.002,0.004,0.006,0,0,0.002,0,0.008,0.028,0.004,0.008,0,0,0.004,0.01,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0
980,0.002,0,0.008,0.008,0,0,0.004,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0.002,0.002,0.002,0.016,0.002,0.004,0,0.002,0.012,0.006,0.004,0.002,0,0,0.026,0,0,0.012,0.006,0.004,0.006,0,0.006,0.002,0.004,0.002,0,0.002,0,0,0.002,0,0,0,0.008,0.006,0,0,0,0.002,0,0.582,0.002,0.002,0.002,0,0,0,0.02,0.042,0.008,0,0.004,0.008,0,0,0.002,0,0.002,0.01,0,0.048,0,0,0.006,0.002,0,0.002,0,0.002,0.046,0,0,0,0,0,0.042,0.002,0
982,0.004,0,0.016,0.002,0,0,0.002,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0.002,0,0.014,0.02,0.004,0,0,0.002,0.002,0.018,0,0.008,0.016,0.02,0,0.016,0.408,0.046,0.092,0.132,0,0,0.002,0,0.016,0,0,0,0,0.002,0,0,0,0,0,0,0.034,0.004,0.008,0.01,0.002,0,0,0,0.002,0,0.014,0,0,0,0,0.004,0,0,0,0.022,0,0,0.002,0,0.012,0.008,0,0.002,0.004,0,0.01,0,0,0.002,0,0,0,0,0,0.014,0,0
984,0.01,0,0,0.018,0,0,0,0,0,0.012,0,0,0,0,0,0.006,0,0,0.156,0,0.002,0.006,0.008,0.006,0.176,0.012,0,0.002,0.032,0.02,0.008,0,0,0,0.004,0,0.002,0.002,0.004,0.004,0,0,0.004,0.074,0,0,0,0,0.002,0.016,0.004,0,0.006,0.004,0.002,0.002,0,0.002,0.002,0,0.016,0.008,0.004,0,0,0,0.002,0.016,0.016,0.044,0.004,0.028,0,0.016,0,0,0.002,0.002,0,0.022,0.002,0.008,0,0.002,0,0.004,0.018,0,0,0.038,0.012,0.008,0.012,0,0.002,0,0.07,0.032,0.004
986,0,0,0,0,0,0.006,0,0,0,0,0.008,0,0.008,0,0,0.01,0,0,0,0,0,0,0.008,0.002,0,0.02,0,0,0.016,0.008,0,0.004,0.004,0.79,0.002,0.01,0,0.006,0.018,0.002,0.002,0,0,0,0,0,0.004,0,0,0.002,0,0,0,0.008,0.014,0.004,0,0,0,0,0,0,0.006,0,0,0.004,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.008,0,0.002,0,0,0.002,0,0,0,0.004,0,0,0.002,0.004,0,0.002,0,0,0,0
988,0.002,0.002,0,0.088,0,0,0,0.002,0,0,0.002,0,0,0,0,0,0,0.004,0.004,0.012,0,0,0,0,0.002,0,0.004,0,0.006,0,0.01,0,0.002,0,0.004,0,0.006,0.004,0.002,0.002,0.006,0.006,0,0.01,0,0.02,0,0.004,0.008,0.002,0.072,0.002,0.008,0.008,0.004,0.018,0,0,0.002,0.006,0,0,0,0.002,0,0.004,0,0.014,0.008,0.33,0,0.004,0,0.014,0,0,0.008,0.002,0,0.016,0,0.022,0,0,0,0.022,0.06,0.008,0,0.002,0.012,0,0.002,0.002,0.012,0.004,0.11,0,0.008
991,0,0.004,0,0,0.002,0,0,0,0,0,0.008,0,0,0.002,0,0,0.002,0,0,0,0,0.012,0,0,0,0,0.05,0.004,0,0,0,0,0.004,0,0,0.004,0,0,0,0,0,0.004,0,0.002,0.006,0,0.06,0,0,0.002,0.002,0.036,0,0.006,0.01,0.004,0.546,0,0,0,0,0,0,0,0.026,0,0.008,0,0.006,0.002,0,0,0.004,0,0.032,0.032,0,0.006,0.052,0,0,0,0,0.016,0,0,0,0,0.024,0,0,0.002,0,0,0,0,0,0.016,0.004
997,0.002,0.002,0,0.008,0,0.014,0.002,0,0.002,0.002,0,0,0,0.004,0,0.002,0,0,0.002,0.002,0,0,0.002,0.002,0.002,0.002,0,0,0.006,0,0.002,0,0,0.002,0,0,0,0,0,0.002,0,0,0.006,0.002,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0.054,0,0,0,0.05,0,0.002,0,0,0.004,0.006,0,0.734,0,0.004,0,0,0,0,0,0,0.044,0.002,0.004,0,0.002,0,0.002,0,0,0.002,0,0,0.002,0,0.004,0.004,0.004,0.002,0.002
998,0,0,0,0.006,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0.006,0,0.002,0,0,0,0,0,0,0,0.002,0,0,0.01,0.004,0.002,0,0.002,0,0.004,0,0,0.004,0.002,0,0.002,0,0,0.854,0,0,0,0,0.008,0.002,0,0.002,0.002,0,0,0,0.002,0,0.004,0,0,0,0,0,0,0,0.02,0.004,0.002,0,0,0.002,0,0,0.002,0,0,0.014,0,0.002,0.004,0,0.006,0.002,0.002,0.006,0,0,0,0.002,0,0,0.008,0,0.002,0,0
1008,0.012,0,0.014,0.024,0,0.004,0.002,0,0.002,0,0,0.002,0.004,0.002,0,0.002,0,0.002,0.002,0.004,0.006,0,0.01,0.042,0.004,0,0,0.002,0.008,0,0,0.004,0.008,0.004,0.026,0.002,0.042,0.026,0.038,0.018,0.002,0.01,0.008,0.008,0,0.008,0,0,0.002,0.002,0.03,0,0,0,0.002,0.002,0,0.004,0.008,0.198,0.004,0.002,0.002,0.03,0,0.012,0,0.012,0.004,0.018,0.064,0.004,0.01,0.002,0,0.002,0.024,0,0,0.048,0.006,0.004,0.008,0,0.02,0,0.002,0.038,0,0,0.01,0,0.002,0,0.018,0.002,0.05,0,0.002
1009,0,0,0.004,0.002,0.002,0.124,0,0,0.002,0.002,0.008,0,0,0.002,0,0.002,0,0,0,0.004,0,0.022,0,0,0,0,0,0.068,0.012,0,0.004,0.022,0.018,0.002,0.012,0.014,0.008,0,0.002,0.002,0.002,0.012,0.404,0,0.016,0.002,0,0,0,0.002,0.008,0,0,0,0.002,0,0.004,0,0,0.002,0.002,0.002,0.002,0.01,0.002,0.002,0.042,0.006,0.026,0.004,0.002,0.002,0.026,0.004,0.004,0.002,0.002,0.01,0.002,0.014,0,0.002,0,0.004,0.024,0,0,0,0,0,0,0,0,0,0.004,0,0.004,0.004,0
1012,0,0.002,0.002,0,0,0.054,0,0,0,0,0.002,0,0.002,0,0.01,0,0.004,0,0,0,0,0.006,0.014,0,0.002,0.01,0.012,0.03,0.006,0,0,0.028,0.004,0.004,0,0.002,0,0,0,0,0,0,0.022,0,0.028,0,0,0,0,0,0,0.002,0,0.004,0.004,0.004,0.002,0,0,0,0.008,0.002,0.004,0.002,0.002,0,0.624,0,0,0.002,0,0,0.024,0,0,0,0,0.042,0,0,0,0.002,0,0.002,0,0,0.002,0,0.002,0,0,0,0.002,0.002,0,0,0,0.018,0
1015,0,0,0,0.004,0,0,0,0.004,0.006,0,0,0,0,0.002,0,0,0,0.036,0,0.002,0,0.002,0,0,0.004,0,0,0.002,0,0,0.004,0,0,0,0.002,0,0.002,0,0,0,0,0,0,0.028,0,0,0,0.002,0,0.02,0,0,0.022,0.002,0,0,0,0,0,0,0.006,0,0.004,0,0,0,0,0,0.004,0.014,0,0,0,0.054,0,0,0.004,0.002,0,0.004,0,0.028,0,0,0,0.002,0.692,0,0,0,0,0.002,0.014,0,0.004,0.002,0.008,0,0.012
1018,0.006,0.028,0,0.01,0,0,0,0.01,0.016,0.004,0.002,0.016,0.002,0.044,0,0,0,0.004,0,0.032,0.006,0.002,0,0,0,0,0.014,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.018,0,0,0,0,0,0.008,0.07,0.012,0,0,0.004,0.016,0.002,0.004,0,0,0,0,0.004,0,0,0,0,0.004,0,0,0.03,0.008,0.002,0,0,0.002,0,0,0,0,0,0.002,0,0.002,0,0,0,0.002,0.016,0,0,0,0,0.006,0.004,0.006,0.01,0.002,0,0,0.568
1020,0,0.006,0,0.002,0,0.01,0,0,0.002,0,0.016,0,0,0,0,0,0.012,0,0,0,0,0.02,0,0,0,0,0.016,0.012,0,0,0,0.018,0.004,0.002,0,0.002,0,0,0,0,0,0,0.004,0,0.006,0,0.052,0,0,0,0,0.022,0,0.012,0,0.008,0.022,0,0,0,0,0,0,0,0.014,0,0.018,0,0,0.006,0,0,0.006,0,0.01,0.012,0,0.018,0.02,0.002,0,0,0,0.614,0.014,0,0.004,0,0.01,0,0,0,0,0,0,0,0,0.004,0
1022,0,0.002,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0.002,0,0,0,0.006,0,0,0.002,0.002,0.006,0.072,0,0.004,0,0.03,0.002,0,0.018,0.006,0,0.006,0.002,0.018,0,0.002,0,0,0.004,0,0.002,0.002,0,0,0,0,0.028,0,0,0.006,0.002,0,0.044,0,0.002,0,0,0.002,0.002,0.004,0.028,0,0,0.002,0.002,0,0,0.03,0,0,0,0,0.058,0.002,0,0.012,0.022,0.008,0.002,0,0.002,0.53,0,0,0,0,0.002,0.004,0.002,0
