"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
973,0,0.022,0.024,0,0.002,0.002,0.008,0.006,0,0.016,0,0,0,0.004,0,0.006,0,0.024,0,0,0,0,0,0,0.006,0,0.038,0,0.032,0,0.002,0,0.014,0,0,0,0,0,0.008,0,0,0,0.02,0.004,0.006,0.008,0.006,0.002,0.004,0,0.008,0,0,0,0,0,0.066,0,0.016,0.1,0,0.006,0,0.062,0,0,0.016,0,0.002,0.01,0.04,0.002,0,0.002,0.004,0.018,0.028,0,0.18,0.002,0.036,0.022,0.05,0.002,0,0.038,0.008,0,0,0.01,0.002,0,0,0.002,0,0,0.002,0,0.002
974,0,0.002,0.026,0,0,0,0.004,0.002,0,0.014,0,0,0,0,0,0.032,0,0.004,0,0,0,0,0,0,0,0,0.004,0,0.002,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,0,0,0.158,0,0,0.002,0.054,0,0,0.004,0,0,0.014,0.026,0.01,0,0,0,0.024,0.034,0,0.05,0,0.126,0.004,0.324,0,0,0,0,0.002,0,0.004,0,0,0,0,0,0,0,0,0
977,0,0,0.002,0,0.082,0.602,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.006,0,0,0,0,0,0,0,0.226,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,0,0.026,0.002,0,0.002,0.004,0,0.004,0,0.008,0,0,0,0,0,0.002,0,0.022,0.018,0,0.004,0,0.004,0.002,0.014,0,0.108,0.016,0.002,0,0,0,0,0.006,0,0,0.002,0,0,0,0,0,0.09,0.002,0,0.044,0.022,0.01,0.006,0,0.006,0,0.002,0.004,0.002,0.004,0,0,0.162,0.004,0,0.106,0.008,0,0.002,0.002,0.086,0,0,0.004,0.002,0,0.002,0,0.014,0.066,0.01,0,0.004,0.004,0.004,0.038,0,0.028,0,0,0.002,0,0.004,0.004,0.002,0,0,0.002,0,0,0.002,0,0
982,0.002,0,0,0.006,0,0,0,0,0,0,0.006,0.016,0.01,0,0,0,0.008,0,0,0.004,0.02,0.034,0.002,0.03,0.006,0,0,0,0,0.01,0.002,0,0.002,0,0,0,0.022,0.11,0,0,0.004,0.012,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0.058,0,0,0,0,0.366,0,0,0,0.002,0,0,0.042,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0.002,0,0,0,0.002,0,0.01,0,0,0.01,0.046,0.034,0,0.116,0
984,0,0,0,0,0,0,0,0,0,0,0,0.004,0.018,0,0.004,0,0.04,0,0,0.002,0.004,0.002,0,0.062,0.204,0,0,0,0,0.088,0,0.002,0.012,0,0,0,0.006,0.018,0.006,0,0.008,0.046,0,0.024,0,0,0,0.004,0.014,0.002,0.01,0.014,0.008,0.008,0.004,0.016,0,0,0,0,0.168,0,0.014,0,0.014,0,0,0.004,0,0,0,0,0,0.004,0.018,0,0,0,0,0,0,0,0,0,0.02,0.002,0,0,0,0,0.002,0.058,0.002,0.022,0.002,0.028,0,0.012,0
986,0,0,0,0,0,0,0,0,0,0,0.002,0.006,0,0,0,0.008,0.01,0,0.012,0.066,0.044,0,0,0,0,0.024,0,0.002,0,0.004,0,0.04,0,0.132,0,0,0.006,0,0,0.028,0.008,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0.004,0.016,0,0,0.008,0,0.006,0,0.002,0,0,0.27,0,0.154,0.02,0,0,0,0.01,0,0.008,0,0.002,0.032,0,0.002,0,0,0,0.002,0.014,0,0.004,0.028,0.002,0,0.006,0,0,0,0,0,0.006,0.01,0
988,0,0.014,0.002,0.008,0,0,0.002,0.01,0,0,0,0,0.004,0.002,0.014,0.002,0,0.024,0.076,0.002,0,0,0,0,0.008,0,0.012,0.004,0.01,0,0,0,0.004,0.026,0.044,0,0,0,0.012,0,0,0,0.002,0.002,0,0.102,0.01,0.01,0,0.008,0.034,0,0,0.01,0.014,0.036,0.022,0.014,0.004,0.01,0,0,0,0,0,0.004,0.006,0,0.012,0.076,0.04,0,0.016,0,0.01,0,0.008,0.006,0.016,0.006,0.004,0.002,0.004,0.024,0.004,0.006,0.042,0.112,0.02,0,0.01,0.002,0,0,0,0.002,0.01,0,0
991,0,0.016,0,0.022,0,0,0,0.008,0.004,0,0.004,0,0.004,0.002,0.028,0,0,0.004,0.014,0.012,0.004,0,0.004,0,0.024,0,0.008,0.002,0.012,0.01,0.008,0.002,0.018,0.01,0.012,0,0,0,0.006,0.002,0,0,0,0.004,0.002,0.074,0.018,0.008,0.016,0.014,0.024,0.004,0.004,0.02,0.088,0.022,0.028,0.054,0,0.002,0.002,0,0,0,0,0.008,0.002,0,0.02,0.026,0.016,0,0.014,0,0.008,0,0.008,0.006,0.012,0.012,0.002,0,0.004,0.006,0.016,0.008,0.104,0.052,0.01,0,0.008,0,0.028,0,0,0,0.002,0.002,0.002
997,0,0,0,0,0.038,0.152,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0.024,0,0,0,0,0,0,0,0.732,0,0,0,0,0.002,0,0,0,0.006,0.002,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.07,0,0.004,0,0.016,0.004,0,0,0.004,0.002,0.018,0,0,0.006,0.002,0.056,0.046,0,0.002,0.002,0.008,0,0,0.006,0.022,0,0.034,0.006,0,0.108,0,0.01,0.002,0.076,0.054,0.01,0.024,0.004,0.002,0.044,0.004,0,0,0.008,0,0,0.022,0,0.018,0,0,0,0,0.048,0.01,0,0.006,0,0,0.016,0.058,0,0,0.01,0,0.008,0,0,0,0.004,0.042,0.004,0.002,0.008,0.018,0.004,0,0.038,0.002,0,0,0.006,0.006,0.004,0.004
1008,0,0.006,0.016,0,0,0,0.006,0.006,0.002,0.004,0,0,0,0.002,0,0.006,0,0.002,0.004,0,0,0,0,0,0.002,0,0.02,0.006,0.016,0,0,0,0.018,0,0,0.002,0,0,0.006,0,0,0,0.02,0.002,0.004,0.004,0,0,0.002,0,0.004,0,0,0.002,0,0,0.032,0,0.016,0.222,0,0.006,0.002,0.06,0,0,0.01,0,0,0.022,0.098,0.002,0,0,0,0.034,0.012,0,0.088,0,0.056,0.01,0.116,0.002,0,0.026,0.004,0,0,0.012,0.002,0,0,0,0,0,0,0,0.006
1009,0,0.002,0.002,0,0,0,0,0,0,0.002,0,0,0,0,0.026,0,0.002,0,0,0,0,0,0,0,0,0,0.014,0.016,0,0,0.01,0.002,0.01,0.006,0,0,0.002,0,0.008,0,0,0.002,0.068,0,0,0.008,0.002,0,0.004,0,0,0,0.008,0.002,0,0,0,0,0.116,0.006,0,0.116,0.016,0.002,0.008,0.002,0.066,0,0,0,0.002,0.002,0,0.006,0.002,0.064,0.018,0,0.028,0.002,0.016,0.206,0.01,0.002,0.004,0.01,0.002,0,0.002,0.082,0,0.002,0,0.002,0,0,0.008,0,0.002
1012,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0.002,0.004,0.008,0,0,0,0.004,0,0,0,0.004,0.038,0,0.006,0.002,0,0,0,0.006,0,0,0,0.008,0,0,0,0.004,0.032,0.002,0.002,0.002,0.032,0.008,0,0.002,0,0.008,0.002,0.004,0.002,0,0.004,0.002,0,0,0.002,0.008,0,0,0,0.734,0,0.004,0,0.002,0,0.002,0.002,0.006,0,0.002,0,0,0.006,0,0,0,0.014,0,0,0.008,0,0,0.014,0,0,0,0,0,0,0.002,0,0
1015,0,0.026,0.006,0.026,0,0,0.004,0.046,0.006,0,0,0.002,0,0,0.004,0.03,0.004,0.026,0.026,0.014,0,0,0,0,0.002,0,0.004,0,0.002,0,0,0.002,0.002,0.01,0.006,0,0,0,0,0.002,0,0,0.002,0,0,0.01,0.026,0,0.002,0.012,0.018,0,0,0,0.012,0.048,0.016,0.03,0,0,0.002,0,0,0,0,0.036,0.002,0.002,0.048,0.016,0.012,0,0.048,0,0,0,0.014,0.014,0.014,0.002,0,0.002,0,0.008,0.004,0.012,0.152,0.13,0.016,0,0.03,0,0.004,0,0,0,0.006,0,0
1018,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0.028,0,0,0.014,0,0,0,0,0,0,0.002,0.006,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0.112,0,0,0.004,0,0.004,0.046,0,0,0.002,0.002,0,0,0,0,0.044,0,0.002,0,0,0.002,0,0.002,0,0,0.002,0,0,0,0,0,0,0.002,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0.092,0,0,0,0.008,0,0,0,0.004,0,0.002,0,0,0.568
1020,0,0.018,0,0.022,0,0,0.002,0.002,0.032,0,0.004,0.006,0.01,0,0.014,0,0.002,0.002,0,0.008,0.056,0,0.018,0.026,0.008,0,0.002,0.01,0,0.002,0,0.074,0,0.002,0.04,0,0.014,0,0,0.006,0.006,0.004,0.002,0,0,0.006,0.026,0.002,0.024,0,0.004,0.03,0.004,0,0.01,0.006,0,0,0,0,0,0.014,0.026,0,0.002,0.002,0,0,0.002,0,0,0,0,0.076,0.068,0,0.002,0.004,0,0.022,0,0,0,0.204,0,0,0,0,0.002,0,0.002,0.006,0,0.002,0.008,0.002,0.042,0.01,0
1022,0,0.004,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0.026,0,0.002,0.01,0,0,0,0,0,0,0,0.004,0,0.008,0.018,0.002,0,0.012,0,0.002,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0.086,0.004,0,0.008,0.006,0.008,0.024,0.112,0.008,0,0,0,0,0,0,0.002,0.008,0.002,0.002,0.052,0.048,0.034,0,0.086,0,0,0.004,0,0.03,0.008,0,0,0,0,0,0.01,0.008,0.04,0.034,0.048,0.024,0.206,0.002,0,0,0,0,0,0,0
1026,0.004,0,0,0,0,0,0,0,0,0,0,0,0.008,0.044,0.018,0,0.006,0,0,0,0.002,0.004,0.004,0.002,0.04,0,0,0.018,0.012,0.028,0.002,0.01,0.034,0,0,0,0.01,0.002,0.014,0,0.002,0.09,0.002,0.014,0.052,0,0,0,0.012,0.004,0.014,0.028,0.036,0.038,0,0.002,0,0,0.002,0,0.022,0.008,0.044,0,0.142,0,0.006,0.004,0.008,0,0.004,0,0,0.016,0,0.014,0,0,0,0.004,0,0.01,0,0.004,0.018,0.018,0,0.004,0,0.002,0.004,0.038,0,0.028,0.01,0.012,0,0.008,0.014
1028,0,0.01,0.102,0,0.002,0.006,0.012,0.014,0.002,0.028,0,0,0,0,0,0.004,0,0.012,0,0,0,0,0,0,0,0,0.008,0,0.008,0,0,0,0.004,0,0,0.006,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0,0,0.102,0,0,0,0.044,0,0,0,0,0,0.016,0.01,0.006,0,0,0,0.002,0.212,0,0.078,0,0.138,0.004,0.112,0.002,0,0,0,0.002,0,0.004,0.002,0,0,0,0,0,0,0,0
1029,0,0,0,0.004,0,0,0,0.002,0.002,0,0,0.502,0,0,0,0,0.038,0,0,0.006,0.006,0,0.004,0,0.002,0.026,0,0.002,0,0.002,0,0.028,0.002,0.018,0.002,0,0,0,0,0.178,0.006,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.006,0,0,0,0,0.004,0,0,0,0,0.056,0,0.006,0.004,0,0.006,0,0,0,0.038,0,0,0.01,0,0,0,0,0,0,0.014,0,0,0.006,0,0,0.006,0,0,0,0,0,0.006,0.004,0
1033,0.002,0.01,0,0.006,0,0,0.006,0,0.014,0,0.01,0,0.006,0.002,0.008,0,0.004,0.002,0,0.032,0.004,0,0.006,0,0.03,0,0.014,0,0,0.002,0.038,0.002,0.004,0,0.012,0.002,0.022,0.002,0.028,0.002,0.002,0.03,0.006,0,0.012,0.008,0.014,0,0.03,0,0.018,0.002,0.002,0.008,0,0,0,0,0.028,0,0.004,0.064,0.042,0,0,0,0.046,0,0.002,0,0,0,0,0.106,0.028,0,0.002,0.006,0.008,0.038,0,0.092,0.004,0.07,0.002,0.004,0,0,0.006,0.002,0,0.002,0.008,0.012,0,0,0.014,0,0.008
1035,0,0.06,0.004,0.004,0.002,0,0.004,0.012,0.004,0,0,0,0,0,0.002,0.008,0,0.032,0.02,0.002,0,0,0,0,0.014,0,0.028,0.006,0.012,0,0.002,0.002,0.004,0.016,0.012,0,0,0,0,0,0,0,0,0.004,0,0.038,0.01,0.004,0,0.006,0.024,0,0,0.008,0.008,0.01,0.084,0.038,0.006,0,0,0,0.002,0.004,0,0.01,0.01,0.002,0.03,0.108,0.012,0.002,0.008,0.002,0.006,0,0.056,0,0.074,0.008,0,0.014,0.002,0.008,0.002,0.004,0.09,0.032,0.004,0.004,0.01,0,0,0,0,0,0.004,0,0.002
1038,0,0.018,0.062,0,0,0.004,0.01,0.014,0.002,0.018,0,0,0,0,0,0.01,0,0.014,0,0,0,0,0,0,0,0,0.012,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0.004,0,0.074,0,0.004,0,0.026,0,0.008,0,0,0,0.036,0.054,0.014,0.002,0,0,0.004,0.266,0,0.058,0,0.048,0,0.166,0,0,0.006,0,0.002,0,0.006,0,0,0,0,0,0,0,0,0
1043,0,0.002,0,0.012,0,0,0.002,0.002,0.002,0,0.01,0,0.014,0,0.004,0.004,0,0,0.014,0,0.002,0,0.002,0,0.006,0,0.002,0,0,0.012,0.002,0.004,0.004,0.072,0.008,0,0,0,0.002,0.002,0.002,0,0,0.002,0,0.056,0.01,0.01,0.002,0.024,0.034,0.006,0,0.004,0.11,0.104,0,0.064,0,0,0,0,0,0,0,0.004,0,0.008,0.028,0.006,0.028,0,0.046,0,0.016,0,0,0.026,0,0.004,0,0,0,0.008,0.064,0,0.044,0.016,0.034,0.002,0.008,0.002,0.04,0,0,0,0.004,0,0
1044,0.002,0,0,0.008,0,0,0,0,0.01,0,0.05,0.006,0.018,0.002,0.028,0,0.006,0,0.002,0.002,0.006,0,0.046,0.058,0.052,0,0.002,0,0,0.026,0,0.008,0.002,0,0.004,0,0.004,0.002,0.008,0.006,0.166,0.006,0,0.008,0.002,0,0.004,0.004,0.108,0,0.002,0.01,0.01,0.008,0.004,0,0,0,0,0,0.064,0.008,0.022,0,0,0,0,0,0,0,0,0,0,0.022,0.032,0.002,0,0.006,0,0.006,0,0,0,0.004,0.004,0.012,0,0,0,0,0,0.02,0.022,0.016,0.016,0.018,0.026,0.01,0
1045,0,0,0,0.004,0,0,0,0,0,0,0.01,0.004,0.044,0,0.008,0,0.006,0,0,0.004,0.014,0.002,0.014,0.04,0.008,0,0,0,0,0.084,0.01,0.002,0,0,0,0,0.024,0.108,0.002,0.026,0.02,0.01,0,0.002,0,0,0.004,0,0.004,0.016,0,0.074,0,0.002,0.01,0.046,0,0,0,0,0.082,0,0,0,0.002,0.002,0,0.058,0,0,0,0,0,0.002,0.008,0,0,0.006,0,0,0,0,0,0,0.042,0,0.002,0,0.002,0,0.004,0.016,0,0.008,0.056,0.026,0.008,0.068,0.006
1047,0,0.002,0,0.008,0,0,0.004,0,0.012,0,0.01,0.004,0.016,0.004,0.012,0,0,0,0,0.014,0.074,0.006,0.198,0.056,0.016,0.008,0.002,0.008,0,0.014,0,0.052,0.006,0,0.012,0,0.016,0.006,0,0,0.026,0.006,0,0,0.002,0.002,0.01,0,0.084,0,0,0.03,0.058,0,0.008,0.002,0,0,0,0,0.014,0.006,0.008,0,0.004,0.01,0,0,0,0,0,0,0,0.016,0.004,0,0,0.022,0,0.014,0,0.002,0,0.008,0.012,0.002,0,0,0.004,0,0.004,0.02,0.012,0.004,0.014,0,0.012,0.02,0
1050,0,0.002,0.006,0,0.002,0,0,0,0,0.01,0,0,0,0.002,0,0.468,0,0,0.002,0,0,0,0,0,0,0,0.004,0.002,0.006,0,0,0,0.004,0,0,0,0.002,0,0,0,0,0,0.008,0.002,0,0,0,0,0,0.006,0,0,0.002,0,0.002,0.004,0.11,0.004,0,0.006,0.006,0.002,0,0,0,0,0.002,0,0.008,0.054,0.088,0.004,0.006,0,0,0.008,0.016,0,0.008,0,0.004,0,0.022,0,0,0.006,0.004,0.002,0.042,0.042,0.02,0,0,0,0,0,0,0,0.002
1053,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0,0,0.004,0.066,0,0,0,0.006,0,0.062,0,0.008,0.002,0.004,0.008,0.01,0,0,0.012,0.026,0,0,0,0.006,0,0,0,0,0.036,0,0.158,0.01,0.032,0,0.026,0.064,0,0,0.006,0.132,0,0.002,0.036,0.004,0,0,0,0,0,0,0,0.006,0.002,0.012,0.018,0,0,0.002,0,0.026,0.002,0.002,0.006,0.004,0.006,0,0,0,0.012,0.004,0,0.088,0.02,0.006,0.034,0,0.004,0.002,0,0,0,0.01,0,0
1054,0,0,0,0.002,0,0,0.002,0,0,0,0.01,0,0.002,0.002,0,0.008,0,0,0.016,0.002,0,0,0,0,0,0,0,0,0.002,0,0,0,0.006,0.004,0.002,0,0,0,0.002,0,0,0,0,0.002,0,0.008,0,0,0,0.268,0.014,0.002,0,0.004,0.05,0.008,0.004,0.038,0,0,0,0,0,0,0,0.008,0,0.004,0.016,0,0.008,0,0.176,0,0,0.002,0,0.03,0,0,0,0,0,0,0.02,0,0.102,0.036,0.03,0.004,0.056,0,0.046,0,0,0,0,0.004,0
1055,0,0.006,0.024,0,0,0,0.012,0.012,0,0,0,0,0,0.012,0,0,0,0.03,0.002,0,0,0,0.006,0,0,0,0.002,0,0.064,0.004,0.018,0,0.006,0,0,0,0,0,0.01,0,0,0,0.022,0.03,0.142,0.016,0,0.026,0.036,0.004,0.018,0,0,0.04,0,0.014,0.032,0.052,0.01,0.006,0,0.004,0.004,0,0.002,0,0.008,0,0.008,0.024,0.012,0,0.008,0,0.002,0.01,0.006,0,0.006,0.004,0,0.002,0,0.004,0,0.072,0.022,0.008,0.004,0.07,0,0.002,0,0,0,0,0,0,0.062
1057,0.01,0.002,0,0,0,0,0.002,0,0,0,0,0,0,0.318,0.002,0,0.004,0,0,0,0,0,0,0,0.01,0,0.004,0,0.012,0,0.046,0,0,0,0,0,0,0,0.054,0,0,0.002,0.002,0.014,0.274,0,0.002,0.006,0.014,0.002,0.002,0.002,0,0.026,0,0,0,0.006,0.066,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0,0,0,0,0.002,0,0,0.002,0.004,0,0.002,0,0.002,0,0.046,0,0,0,0.004,0.002,0,0,0,0,0.004,0,0,0.046
1058,0,0.056,0.004,0.03,0.002,0,0.062,0.456,0.05,0.01,0.002,0,0.004,0.006,0.002,0.002,0,0.012,0,0.002,0,0,0,0.002,0,0,0.022,0,0.008,0,0.014,0,0,0.002,0,0.002,0.002,0.002,0.002,0,0,0,0,0.004,0.002,0.002,0.094,0.016,0,0,0.012,0,0,0.004,0.002,0.002,0.008,0.002,0,0,0,0.004,0,0.004,0,0,0,0,0.004,0.008,0.016,0,0.002,0,0.004,0,0,0.004,0.006,0.002,0.004,0,0,0.008,0,0.016,0,0.002,0,0.002,0,0.002,0,0,0,0.002,0.004,0,0.002
1060,0,0.006,0.004,0,0.062,0.186,0.028,0.012,0.008,0.06,0,0,0,0,0,0,0.002,0.004,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.004,0,0.012,0,0.004,0,0,0,0,0.006,0.062,0,0,0,0,0.002,0,0,0,0.004,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0
1063,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.002,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0,0.048,0,0.036,0,0,0,0,0,0,0,0.07,0,0,0,0,0.116,0.15,0.004,0,0.026,0.02,0,0,0,0,0.156,0,0.006,0,0,0.044,0,0,0.002,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0.002,0,0.048,0.002,0.002,0,0.01,0,0,0,0,0,0,0,0,0.044
1064,0,0,0,0,0,0,0,0,0,0,0,0.002,0.004,0,0.03,0,0,0,0,0.166,0,0,0,0,0,0.002,0,0.002,0,0.012,0,0.008,0.01,0.068,0.002,0,0.004,0.004,0,0.004,0.008,0,0,0.002,0,0.002,0,0.008,0,0.046,0.008,0.008,0.02,0.004,0.006,0.042,0,0.04,0,0,0.004,0,0.002,0,0.016,0.016,0,0.042,0.014,0.002,0.002,0,0.026,0.002,0.01,0,0,0.034,0,0,0,0,0,0,0.07,0,0.118,0.012,0.04,0,0.03,0.016,0,0,0,0,0.008,0.024,0
1067,0,0,0,0,0,0,0.002,0,0,0,0.002,0.004,0.044,0,0.002,0,0,0,0,0.01,0.004,0.002,0.002,0.192,0.094,0,0,0,0,0.03,0,0,0.002,0,0,0,0.004,0.046,0.006,0.01,0.076,0.012,0,0.006,0,0,0.002,0,0,0.002,0,0.01,0.002,0.002,0,0.034,0,0,0,0,0.122,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.04,0,0,0.002,0,0,0,0,0,0,0.052,0,0,0,0,0,0,0.008,0.004,0.006,0.024,0.028,0.002,0.1,0
1068,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0.048,0,0,0,0.012,0,0,0,0.008,0,0.016,0,0,0.064,0,0.008,0.008,0.002,0,0.002,0.028,0,0.002,0.002,0.002,0,0.008,0.004,0,0.024,0.006,0.002,0,0.026,0.014,0,0.008,0.002,0.018,0.004,0.014,0,0,0.034,0.004,0,0.01,0,0.22,0,0.028,0,0.002,0.008,0.006,0.002,0.002,0,0,0.11,0.022,0.004,0,0,0,0.018,0,0.002,0,0.004,0.01,0,0.004,0,0.004,0,0,0.114,0,0,0,0.022,0.034,0,0
1069,0.038,0.002,0,0,0,0,0,0.002,0.002,0,0,0,0,0.172,0.002,0,0.004,0.002,0,0,0,0,0,0,0.002,0,0.004,0.002,0.01,0,0.014,0,0,0,0,0,0,0,0.03,0,0,0.006,0,0.01,0.442,0,0.002,0.01,0.008,0,0.002,0,0,0.018,0,0,0,0,0.01,0,0,0,0,0,0,0,0.002,0,0,0,0.004,0,0,0,0,0.004,0,0,0.002,0.004,0,0.002,0,0,0,0.04,0,0,0,0.002,0,0,0,0.006,0.002,0.002,0,0,0.136
1070,0,0.022,0.002,0.042,0.002,0,0.01,0.004,0.002,0,0.014,0,0.004,0.004,0.004,0.008,0,0,0.01,0,0,0,0.004,0,0.006,0,0.008,0,0.018,0.004,0.002,0.002,0.124,0.004,0.004,0,0.012,0,0.012,0,0.002,0.002,0,0.004,0.002,0.002,0.004,0.002,0.008,0.018,0.008,0.002,0,0.026,0.01,0.008,0.06,0.018,0.002,0.006,0.004,0,0,0.006,0,0,0.002,0,0.014,0.016,0.026,0,0.01,0,0.002,0,0.014,0.016,0.026,0.004,0,0.01,0.002,0,0.01,0.046,0.068,0.026,0.01,0.01,0.014,0.006,0.138,0.002,0,0,0,0,0.006
1071,0.02,0.002,0,0.004,0,0,0.002,0,0,0,0,0.018,0.008,0.028,0.01,0,0.11,0,0,0.006,0.006,0,0.002,0.042,0.02,0,0,0,0.002,0.038,0.022,0.002,0,0,0.002,0,0.006,0.01,0.016,0,0.012,0.046,0,0.064,0.014,0.006,0.006,0.038,0.016,0.01,0.012,0.016,0.03,0.028,0.014,0.006,0,0,0,0,0.03,0,0.004,0,0.01,0,0,0.01,0,0,0,0,0,0.008,0.008,0.002,0,0.014,0.002,0.004,0,0,0,0.004,0.018,0.002,0.004,0,0,0.002,0.002,0.02,0,0.054,0.034,0.038,0.004,0.026,0.006
1074,0,0.068,0,0.054,0,0,0.004,0.004,0.002,0,0.002,0.008,0.034,0.002,0.024,0,0.004,0,0.002,0.026,0.028,0,0.016,0.006,0.008,0.002,0.028,0.012,0.002,0.002,0.008,0.022,0,0.016,0.016,0,0.12,0,0,0.006,0.004,0,0,0.004,0,0.004,0.09,0.006,0.02,0,0.016,0.05,0.008,0.002,0.004,0.012,0,0.004,0.004,0,0.002,0.026,0.008,0,0,0,0.002,0.004,0.006,0.004,0.006,0,0,0.01,0.038,0.006,0,0.016,0.002,0.018,0,0.004,0,0.038,0.004,0,0.004,0.002,0,0,0,0.004,0,0,0,0.004,0.03,0.008,0
1075,0,0.002,0.018,0,0.164,0.27,0.006,0.002,0.002,0.106,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0.002,0,0.018,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.034,0,0,0,0,0,0,0.012,0.208,0,0,0,0,0.004,0,0.002,0,0.012,0,0.004,0.002,0,0.002,0,0,0,0.006,0,0,0,0,0,0,0,0,0
